author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
31476723,Maggiebella,264,18107,"All Massachusetts girl. Retired educator. 👩🏻‍🏫 Family member, cook, wanderer. Wish for peace on 🌎 and in my timeline.",America's Hometown,@BostonMassMark @peacock @nbc So. Many. Commercials.,2021-07-24 00:17:04+00:00,0,0,0,0
797569158,KathyMills12,1155,7330,Teacher+Mom+Math & Science Nerd.  Not a girly girl...I LOVE spiders. Extrovert. If you are a $$ for followers acct -- don't bother! NOT looking to hookup.,"Turlock, CA",Streaming services @AppleTV @hulu @sling @peacock @IMDbTV @tubi @PrimeTv.  You have seen the passion  of #SaveProdigalSon fans.  We aren't going away!  We would LOVE whichever service picks up PSON. Looking fir a cop show???  We're #nypdadjacent! https://t.co/nw88IkLWQo,2021-07-24 00:13:02+00:00,6,0,5,1
45090949,M0stPalone,111,14828,Loading...,,@thickcockoncam @Olympics @TeamUSA @FIBA @EquipeFRA @iocmedia @peacock Unfortunately not available in my region. 😪 That would have been awesome,2021-07-25 23:34:56+00:00,0,1,0,0
4094571867,Deacon_44,238,18951,human,"Ohio, USA",@RONT1MO @lil_buts @peacock mainly doin replays so far with the exception of the bball game,2021-07-25 23:08:31+00:00,0,0,0,0
21519438,MaureenHolt,853,59172,Twins. Vikings. Gophers. Wild. TWolves. NASCAR fan. BTTF fanatic. West Wingnut. Cancer survivor. #TeamPeteForever Like/RT❌endorsement.,,@T_Rog1 @dinnerdrivekp @peacock @TheRokuChannel Its only on @CircleAllAccess.,2021-07-25 22:20:30+00:00,0,0,1,1
15723683,mog1717,878,146512,"Kept by my pets. Reader, knitter, baker and recovering news junkie.",Metro NYC,@SFlipp @NBCOlympics I tried using it last night for gymnastics &amp; it was better than live on @peacock. Peacock had no taped performances so you missed lots of athletes &amp; the music on floor was impossible to hear. Thought the commentators were excellent though. The app had team US &amp; no analysis.,2021-07-25 22:14:09+00:00,0,0,1,0
1417611682252210184,JesterOneNiner,6,323,East Carolina University.                   Marine Corps and Air Force Veteran,North Carolina,@USA_Network Hard to say because @Peacock doesn’t allow me to access any of the channels airing live Olympic events. Not even NBC! Let that sink in!,2021-07-25 21:54:41+00:00,0,0,0,0
15007650,djpalmerauthor,2400,9285,"Wordsmithing thrillers since 2009 & blessed with good hair, or so I've been told. New book coming 4/21 and should be a doozy.",Lovely New England,@peacock your coverage of equestrian is like: short video clip of a horse and rider. Cheers. Long interview. Repeat. Who is in charge? 😂,2021-07-25 21:03:51+00:00,0,0,0,0
625258222,thickcockoncam,19,6734,,Upstate New York,@M0stPalone @Olympics @TeamUSA @FIBA @EquipeFRA @iocmedia You can see the entire replay of the game for free on the @Peacock app.,2021-07-25 19:13:39+00:00,0,1,1,0
16792259,David_Brick,1567,33215,Running. #Runchat #RunMaine @TeamRWB 🇺🇸 @USAirforce #Veteran #GIRLDAD,MAINE ,Finally found some Taekwondo and judo on @peacock Some really nice matches. #OlympicGames,2021-07-25 16:35:42+00:00,0,0,0,0
91423884,RGibsongirl,5643,45034,Corset scholar; bioanth PhD; chaotic neutral--harlequin aspect; bibliophile; tattoo collector; advocate for the dead; robot sex analyst; bad example for hire.,,"@BeGraceFul_319 @peacock I can't even get peacock to stream anything, and I'm *not* paying for it.  What a crock.",2021-07-25 15:40:13+00:00,0,0,2,0
1431793506,BeGraceFul_319,381,19133,"Just a regular person, sometimes expressing an opinion; often responds in gifs; New Englander by birth, Pennsylvanian by choice; MPA ‘21; She/her","Pennsylvania, USA",Anyone else noticing that the Olympics captions on @peacock are pretty terrible? I’m seeing lots of wrong words and phrases on the screen compared to what is actually being said. #OlympicGames #PeacockTV #captions,2021-07-25 15:33:04+00:00,0,2,3,0
82209814,Shupette,1594,85658,Pretty much a #Bridgerton fan account at this point. Wannabe writer. Coco's human. Future New Yorker. Crazies can't sit with us.,,There are a bunch of #Olympics documentaries on @peacock and I am in heaven.,2021-07-25 15:06:44+00:00,0,0,0,0
217213814,T_Rog1,479,13758,#SigmaChi #Vols Impossible is Nothing- Muhammad Ali Psalms 121:1-2,"Knoxville, TN",Trying to watch @dinnerdrivekp but it's  literally  not showing  up anywhere  as advertised. Not on @Peacock or @TheRokuChannel. Kinda hard to have a successful  TV show if people  can't  watch it. 🤷🏽‍♂️,2021-07-25 15:01:42+00:00,0,2,1,1
3237535778,SarahKaiser557,409,29714,University of Maryland '15 🐢 • Delta Gamma ⚓️ • Social Media Guru 📱 • TV Addict 📺 • WoSo Obsessed ⚽️ All views my own.,"New Canaan, CT","@katyjean57 @peacock If you find out, let me know!",2021-07-25 14:53:49+00:00,0,0,0,0
619190921,mosvengami,6,24,,,"@Teepee77 @peacockTV @peacock @nbc We want to see Suni Lee and they show other countries. Also, inappropriate commercials for my 8 y/o.",2021-07-25 14:41:02+00:00,0,0,1,0
335904331,vanman_1000,374,88158,I'm all about Sports and comedy! I love being a millionaire but then i have to wake up from my dream! #Rockets #Houston,"Cypress, Texas ",Why the f•ck USA basketball is on @peacock whatever happened to basic cable for the Olympics?? Unbelievable,2021-07-25 13:59:33+00:00,0,0,1,0
39118718,impalergeneral,495,47918,"Blogger and Staff writer at Whedonopolis, former radio reporter who got some praise from AP. Hoping my tweets today will be someone's riffs tomorrow","Reno, NV","While some are upset @peacock is forcing us to get it to see key events (basketball right now, gymnastics later), it better be smart to offer it on the free level. We'll pay 5 a month for the rest of it later",2021-07-25 13:33:12+00:00,0,0,0,0
3177161436,katyjean57,527,3880,"gender logical 🟥 adult female, Tesla owner, Sim theorist, Earth dweller

Open to dissent.

Twitter isn't real. Life is.",USA,"I'm going crazy. I don't want highlights or spoilers. I just want to watch Women's Gymnastics that was happening last night while I was sleeping. 

Does anyone know how to watch it in the US?
@Peacock isn't releasing anything until tomorrow, but it will be spoiled by then.",2021-07-25 13:32:19+00:00,0,1,0,0
21330921,kjstepone,382,19017,Ecclesiastes 3:1 | @steponeallstars Registration/Admin Assistant | Coffee Enthusiast | Pop Culture Junkie | #gobucks,OH-IO,"@Ceacea29 @peacock @NBCSports Yeah, that’s the feed I was watching on the nbc sports app.",2021-07-25 13:11:57+00:00,0,0,0,0
130267336,Ceacea29,216,5103,"Lover of whiskey, reader of books. Villains as heroes is my jam. Rookie Momo trader. 📈","Cbus, O-H",@kjstepone @peacock @NBCSports I just stream the website. They show all 4 apparatus with scores. No commentary which is a plus sometimes. lol,2021-07-25 13:05:07+00:00,0,1,0,0
1117810694764859399,WifeySpice90,19494,111909,"Wife, Mother of two.  Clemson alum. Unless invited, NO DM's. #LGBTQ
   Just your average, everyday, sane, psycho. Foo Fighters groupie, fully vaxxxed","Charlotte, NC",". @nbc charging people to watch Olympics men's basketball on @peacock is fckn absurd. 

(Full disclosure: We have Peacock, but, it's still absurd to charge people to watch a popular Olympic sport, when they've never had to, before)",2021-07-25 13:04:35+00:00,1,0,12,1
16019123,DruNitti,185,22791,Da Committee's Finest,Chicago,S/O to @peacock for playing the old NBA on NBC theme music,2021-07-25 13:03:00+00:00,0,0,2,0
244291614,Going_Brogue,5811,53685,"🌽Iowan in Oregon🌲
Vaxxed/Masked. #VotingRights #ProChoice
#ClimateActionNow #BLM #Science #VoteBluein22
StarWars. Parks&Rec.
Go Ducks! Go Hawks!",IA.UK.CA.FL.SC.OR.,"Thank you, @Roku for providing an easy guide to the ckusterf%@! that is @NBC @NBCSports @Peacock Olympics broadcasting schedule. NBC/Unversal - do what Roku has done. It is beyond frustrating going through Peacock &amp; the NBCSports app trying to find a complete schedule.",2021-07-25 12:46:26+00:00,0,0,0,0
16318132,ba4hire,244,21807,Solutions Matter.,Up The Street. ,I am not watching the #Olympics2021 on @peacock. Fuck that.,2021-07-25 12:39:12+00:00,0,0,0,0
95978056,skyblue1948,25,2940,,Sarasota Florida,There is something VERY wrong in a world that brings back Dexter for another season and cancels Zoey!!! @TheRokuChannel @nbc @hulu @peacock @lionsgate #SaveZoeysPlaylist,2021-07-25 12:34:45+00:00,0,0,1,1
18999646,larsvontrash,1458,129772,all pronouns | elder millennial | nd | romantic poetry stan | Jew | free🇵🇸 | my likes are mostly wholesome but sometimes horny so snoop at your own risk,Candy Spelling's giftwrap room,"I'm how do I get to see the Russian gymnasts perform since @NBCOlympics and @peacock won't show us the ones who outperformed USA 

Why the fuck did I wake up at 6am for this",2021-07-25 11:18:25+00:00,0,0,0,0
29995695,raymerrill,734,27082,"Seinfeld, Curb, Better Call Saul, Bojack, Buster, Breadsticks Patriots,Horses🐴 Golf 14hdcp🏌@callawaygolf @cobragolf @pumagolf George Harrison, Fully Vaxxed 💉","Naples, FL","@LPGA @CastrenMatilda @GolfChannel The coverage on @GolfChannel ends at 830 to make way for the old farts like me, so where is the conclusion of the #evianchamp is it on @peacock or make the right move and delay the seniors",2021-07-25 10:15:50+00:00,0,0,1,0
15723683,mog1717,878,146512,"Kept by my pets. Reader, knitter, baker and recovering news junkie.",Metro NYC,The male announcer for @peacock has been throwing major league shade at the balance beam judges for the entire night. #gymnastics #olympics,2021-07-25 07:58:09+00:00,0,0,0,0
15723683,mog1717,878,146512,"Kept by my pets. Reader, knitter, baker and recovering news junkie.",Metro NYC,"Does @peacock have a big international subscriber base? Because if not, their choice to show almost no US athletes in live coverage is a choice. Not a smart choice. #gymnastics #Olympics",2021-07-25 07:51:50+00:00,0,1,1,0
34107396,Teepee77,4,14,I am a wife and mother. I love Canon.,Virginia,@peacockTV @peacock aren't you part of @nbc which stands for National Broadcast Network. Did you change nationalities to Netherlands? Where is #TeamUSA Terrible coverage of women's gymnastics.,2021-07-25 07:51:47+00:00,1,1,6,0
15723683,mog1717,878,146512,"Kept by my pets. Reader, knitter, baker and recovering news junkie.",Metro NYC,FWIW this is the last night I try and watch coverage live if @peacock is going to channel a public access Saturday Night Horror flick vibe for their coverage. #Olympics,2021-07-25 07:50:07+00:00,0,1,0,0
15723683,mog1717,878,146512,"Kept by my pets. Reader, knitter, baker and recovering news junkie.",Metro NYC,"You didn't see it on @peacock, but that wasn't a great beam performance for the #USA #Olympics",2021-07-25 07:48:46+00:00,0,1,0,0
15723683,mog1717,878,146512,"Kept by my pets. Reader, knitter, baker and recovering news junkie.",Metro NYC,"for those wondering, watching live on @peacock is pointless. #gymnastics #Olympics",2021-07-25 07:27:21+00:00,0,1,2,1
15723683,mog1717,878,146512,"Kept by my pets. Reader, knitter, baker and recovering news junkie.",Metro NYC,"seriously, @peacock, you sit through an endless delay and don't come explain what it was all about?",2021-07-25 07:17:55+00:00,0,0,0,0
21330921,kjstepone,382,19017,Ecclesiastes 3:1 | @steponeallstars Registration/Admin Assistant | Coffee Enthusiast | Pop Culture Junkie | #gobucks,OH-IO,@KellBrouillard @peacock @NBCSports @peacockTV Yeah I’ve very confused. Anyone up at 2:10am is not here to watch the Netherlands fall.,2021-07-25 06:53:41+00:00,0,0,1,0
47426686,KellBrouillard,231,1058,Librarian. Native Texan. Bookworm. Fan of a lot of things.,Texas,@kjstepone @peacock @NBCSports Thank you for sharing!!! @peacockTV coverage is crap,2021-07-25 06:53:00+00:00,0,1,1,0
21330921,kjstepone,382,19017,Ecclesiastes 3:1 | @steponeallstars Registration/Admin Assistant | Coffee Enthusiast | Pop Culture Junkie | #gobucks,OH-IO,Idk who needs to hear this but turn off @peacock and turn on the @NBCSports app if you want to actually watch the USA women’s team do anything 😂,2021-07-25 06:49:17+00:00,0,2,4,0
16634486,Nartist,1738,429587,"Lifelong artist passionate about social justice, aesthetics, politics & travel. Native New Yorker in ATL for now... ~N~",,Where are people watching gymnastics qualifying right now? @peacock is mainly showing everyone else except for the Americans. Ridiculous. @NBCOlympics,2021-07-25 06:48:24+00:00,0,0,0,0
127539375,SchmaltzyJew,75,611,"☮️✡️🌈 🏄🏻‍♂️Proud Liberal Democrat, Humorist, Dad, NPR, NewYorker, surfer, Film buff, LGBTQ. #BlackLivesMatter, #RESIST #FBR #ARRESTTRUMP. Bring TRUTH back.",NY NY,"If you want to watch the olympics- do NOT sign up for @Peacock- it’s complete bullshit, you can not watch any live events, zero. I’m horrified at the ridiculous choices they have on the app. Trust me, it’s a waste of money.",2021-07-25 04:19:11+00:00,0,0,0,0
1244650489574313986,ChrisDachille,967,18007,Operates on pacific time. Sports TV producer for 15 years. Devastatingly handsome. Previous: Stage IV Cancer. Chrisdachille@gmail.com Everything is copy.,"Baltimore, MD",I will be watching @Kenny_Mayne &amp; @CariChampion nightly on “Tokyo Tonight” on @peacock. It’s Red Zone for people who like sports and laughter. Damn good first show!,2021-07-25 03:55:29+00:00,0,0,0,0
17872710,JulieHarden,370,41392,"Cycling addict, warm weather junkie, world traveler.
Sponsored by Chico's Bail Bonds.",In my happy place...,@NBCOlympics @Peacock please have the replay available as soon as the live event ends.  I don't understand why we have to wait 2 days for the replay.  This is madness. It shouldn't be this hard to watch the #Olympics. I've barely seen anything because nothing's available.,2021-07-25 02:06:47+00:00,0,0,0,0
50739063,jeckelbox,81,13564,🤡TaLl AnD sHy👽,"Tucson,az.   Woot!","@WrestlingNewsCo must of been @peacock that did this
but what roman said was true cena rise and repete every thing he does same old shit ......fruity pebbles he will always be",2021-07-26 23:21:22+00:00,0,0,0,0
1183823038183284737,CircleAllAccess,21728,4299,Country plays here: The destination for your favorite country lifestyle shows. 🤠 🎸  Text us (615) 395-6903!,"Nashville, TN","@T_Rog1 @dinnerdrivekp @peacock @TheRokuChannel Here’s how to watch: https://t.co/gLSczsrVUW. Currently our shows are not available on demand, so be sure to tune in live at the time of the show. If watching on Peacock, go to “channels” and scroll down until you see Circle in the guide. Searching for the show/network won’t work",2021-07-26 19:46:37+00:00,0,0,1,0
3941710455,Detroit_Diva63,331,17983,"Between two evils, I pick the one I haven't tried.- Mae West","Newcastle Upon Tyne, England",@nbcdays @peacockTV I'm so excited about this! The only thing is that I live in the UK and they don't make @Peacock available for me. I have never missed an episode of Days since it began. Please make your website available to the UK Peacock! xxx,2021-07-26 17:42:27+00:00,0,0,9,0
3941710455,Detroit_Diva63,331,17983,"Between two evils, I pick the one I haven't tried.- Mae West","Newcastle Upon Tyne, England",@JackeeHarry @DeidreHall @lisarinna I'm so excited about this! The only thing is that I live in the UK and they don't make @Peacock available for me. I have never missed an episode of Days since it began. Please make your website available to the UK Peacock! xxx,2021-07-26 17:40:47+00:00,0,0,0,0
19791874,jurisdiva,706,36711,"Writer, attorney, sports/legal analyst and general all around good gal","ÜT: 33.75933,-118.139319",You can tell @richeisen is having himself a party doing highlights on @Peacock's #OlympicGold  channel.,2021-07-26 17:27:13+00:00,0,0,0,0
70450407,nynyluvsu,47,157,,"round rock, tx
",@Andy Plz get working on your own bravo streaming service so I can watch all my shows in real time and not when @peacock or @hulu decides to air them? I’m years behind because from what I can tell they don’t air the most current season even with the premium subscriptions. 🙄🤷🏾‍♀️,2021-07-26 14:59:10+00:00,0,0,0,0
1240389133840908289,Grooovy_Fe,138,1543,Location📍West Virginia AKA Best Virginia. GWHS Grad class of 2011 WVSU 📚📚📚I’m just trying to make a dollar out of 15 cents.,,When @nbc and @peacock thought they was going to stop me from watching the #Olympics #OlympicGames thank god for the #VPN https://t.co/FV62YaFfr8,2021-07-26 14:27:16+00:00,0,0,0,0
337378503,Whambat22,3,14,"There are many things I'm passionate about in my life  such as my family, The Marine Corps, and Godaddy.","Cedar Rapids, IA",@Blakei @peacock I had the same issue so I decided to upgrade and has been good since then! https://t.co/ESuOxcpkg1,2021-07-26 12:36:06+00:00,0,0,1,0
